starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:19:12 2021	1627273152	0	236	236	236
Sun Jul 25 21:19:07 2021	1627273147	0	236	236	236
Sun Jul 25 21:19:03 2021	1627273143	0	236	236	236
Sun Jul 25 21:18:51 2021	1627273131	0	236	236	236
Sun Jul 25 21:19:00 2021	1627273140	0	236	236	236
Sun Jul 25 21:19:01 2021	1627273141	0	236	236	236
Sun Jul 25 21:19:09 2021	1627273149	0	236	236	236
Sun Jul 25 21:19:00 2021	1627273140	0	236	236	236
Sun Jul 25 21:18:59 2021	1627273139	0	236	236	236
Sun Jul 25 21:19:02 2021	1627273142	0	236	236	236
Sun Jul 25 21:19:00 2021	1627273140	0	236	236	235
Sun Jul 25 21:19:00 2021	1627273140	0	236	236	236
Sun Jul 25 21:18:54 2021	1627273134	0	236	237	236
Sun Jul 25 21:19:02 2021	1627273142	0	236	237	236
Sun Jul 25 21:19:02 2021	1627273142	0	236	237	236
Sun Jul 25 21:19:07 2021	1627273147	0	236	237	236
Sun Jul 25 21:18:57 2021	1627273137	0	236	237	236
Sun Jul 25 21:18:54 2021	1627273134	0	236	237	236
Sun Jul 25 21:18:58 2021	1627273138	0	236	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	236	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	236	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	236	237	236
Sun Jul 25 21:18:54 2021	1627273134	0	236	237	236
Sun Jul 25 21:19:13 2021	1627273153	0	236	237	236
Sun Jul 25 21:18:55 2021	1627273135	0	236	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	236	237	236
Sun Jul 25 21:19:07 2021	1627273147	0	236	237	236
Sun Jul 25 21:19:00 2021	1627273140	0	236	237	236
Sun Jul 25 21:19:02 2021	1627273142	0	236	237	236
Sun Jul 25 21:18:53 2021	1627273133	0	236	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	236	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	236	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	236	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	236	237	236
Sun Jul 25 21:19:07 2021	1627273147	0	236	237	236
Sun Jul 25 21:18:57 2021	1627273137	0	236	237	236
Sun Jul 25 21:18:52 2021	1627273132	0	236	237	236
Sun Jul 25 21:18:54 2021	1627273134	0	236	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	236	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	236	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	236	237	236
Sun Jul 25 21:18:55 2021	1627273135	1	236	237	236
Sun Jul 25 21:18:54 2021	1627273134	0	236	237	236
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	236
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	236
Sun Jul 25 21:19:08 2021	1627273148	0	237	237	236
Sun Jul 25 21:18:52 2021	1627273132	0	237	237	236
Sun Jul 25 21:19:13 2021	1627273153	0	237	237	236
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	236
Sun Jul 25 21:19:03 2021	1627273143	0	236	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	236	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	236
Sun Jul 25 21:18:58 2021	1627273138	0	236	237	236
Sun Jul 25 21:18:55 2021	1627273135	0	237	237	236
Sun Jul 25 21:19:00 2021	1627273140	0	237	237	236
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	236
Sun Jul 25 21:18:58 2021	1627273138	0	237	237	236
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	236
Sun Jul 25 21:19:13 2021	1627273153	0	237	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	236
Sun Jul 25 21:18:55 2021	1627273135	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	236	237	236
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	236
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:14 2021	1627273154	0	237	237	236
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	236
Sun Jul 25 21:18:55 2021	1627273135	0	237	237	236
Sun Jul 25 21:18:58 2021	1627273138	0	237	237	236
Sun Jul 25 21:19:13 2021	1627273153	0	237	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	236
Sun Jul 25 21:18:58 2021	1627273138	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	236
Sun Jul 25 21:19:02 2021	1627273142	0	236	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:00 2021	1627273140	0	237	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:19:03 2021	1627273143	0	237	237	236
Sun Jul 25 21:18:52 2021	1627273132	1	236	237	235
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	236
Sun Jul 25 21:19:07 2021	1627273147	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	236
Sun Jul 25 21:18:51 2021	1627273131	0	237	237	236
Sun Jul 25 21:18:53 2021	1627273133	0	237	237	236
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:18:53 2021	1627273133	0	237	237	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	237	237
Sun Jul 25 21:19:09 2021	1627273149	0	237	237	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	236
Sun Jul 25 21:18:51 2021	1627273131	0	237	237	237
Sun Jul 25 21:18:51 2021	1627273131	0	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	237	236
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	236
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:01 2021	1627273141	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:07 2021	1627273147	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:18:51 2021	1627273131	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:18:55 2021	1627273135	0	237	237	236
Sun Jul 25 21:19:09 2021	1627273149	0	237	237	237
Sun Jul 25 21:18:59 2021	1627273139	0	237	237	237
Sun Jul 25 21:18:53 2021	1627273133	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:18:51 2021	1627273131	0	237	237	236
Sun Jul 25 21:18:55 2021	1627273135	0	237	237	236
Sun Jul 25 21:18:55 2021	1627273135	0	237	237	237
Sun Jul 25 21:19:03 2021	1627273143	0	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:09 2021	1627273149	0	237	237	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	237
Sun Jul 25 21:18:58 2021	1627273138	0	237	237	237
Sun Jul 25 21:18:53 2021	1627273133	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:18:53 2021	1627273133	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	237	237
Sun Jul 25 21:18:52 2021	1627273132	0	237	237	237
Sun Jul 25 21:18:53 2021	1627273133	0	237	237	237
Sun Jul 25 21:19:07 2021	1627273147	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:00 2021	1627273140	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	236
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	237	237
Sun Jul 25 21:18:58 2021	1627273138	0	237	237	237
Sun Jul 25 21:18:58 2021	1627273138	0	237	237	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:00 2021	1627273140	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	1	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	237	237
Sun Jul 25 21:18:51 2021	1627273131	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	237
Sun Jul 25 21:19:00 2021	1627273140	1	236	237	236
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:18:55 2021	1627273135	0	237	237	237
Sun Jul 25 21:19:09 2021	1627273149	0	237	237	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	237	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:19:07 2021	1627273147	1	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:18:59 2021	1627273139	1	237	237	237
Sun Jul 25 21:18:51 2021	1627273131	0	237	237	237
Sun Jul 25 21:18:58 2021	1627273138	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:19:08 2021	1627273148	0	237	237	237
Sun Jul 25 21:18:59 2021	1627273139	0	237	237	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	237	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	237	237
Sun Jul 25 21:18:55 2021	1627273135	0	237	237	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	237	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	237	237
Sun Jul 25 21:18:55 2021	1627273135	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	237	237
Sun Jul 25 21:19:07 2021	1627273147	0	237	237	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	238	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	238	237
Sun Jul 25 21:19:00 2021	1627273140	0	237	238	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	238	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	238	237
Sun Jul 25 21:19:07 2021	1627273147	0	237	238	237
Sun Jul 25 21:19:11 2021	1627273151	1	236	238	236
Sun Jul 25 21:19:10 2021	1627273150	0	237	238	236
Sun Jul 25 21:19:13 2021	1627273153	0	237	238	237
Sun Jul 25 21:19:01 2021	1627273141	0	237	238	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	238	237
Sun Jul 25 21:19:09 2021	1627273149	0	237	238	237
Sun Jul 25 21:18:53 2021	1627273133	0	237	238	237
Sun Jul 25 21:19:03 2021	1627273143	0	237	238	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	238	237
Sun Jul 25 21:19:06 2021	1627273146	1	237	238	237
Sun Jul 25 21:19:00 2021	1627273140	0	237	238	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	238	237
Sun Jul 25 21:18:51 2021	1627273131	0	237	238	237
Sun Jul 25 21:18:51 2021	1627273131	0	237	238	237
Sun Jul 25 21:19:10 2021	1627273150	1	237	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	238	237
Sun Jul 25 21:19:09 2021	1627273149	0	237	238	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	238	237
Sun Jul 25 21:19:10 2021	1627273150	1	237	238	235
Sun Jul 25 21:18:54 2021	1627273134	1	237	238	236
Sun Jul 25 21:19:10 2021	1627273150	0	237	238	237
Sun Jul 25 21:19:10 2021	1627273150	1	237	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	238	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	238	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	238	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	238	237
Sun Jul 25 21:19:14 2021	1627273154	0	237	238	237
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	238	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	238	237
Sun Jul 25 21:18:54 2021	1627273134	0	237	238	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	238	237
Sun Jul 25 21:19:09 2021	1627273149	0	238	238	237
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	237
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	238	237
Sun Jul 25 21:19:03 2021	1627273143	0	237	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	238	237
Sun Jul 25 21:19:09 2021	1627273149	0	237	238	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	237
Sun Jul 25 21:18:52 2021	1627273132	0	238	238	237
Sun Jul 25 21:19:02 2021	1627273142	0	237	238	237
Sun Jul 25 21:19:03 2021	1627273143	0	237	238	237
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	237
Sun Jul 25 21:19:10 2021	1627273150	0	237	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	237
Sun Jul 25 21:18:57 2021	1627273137	0	237	238	237
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	238	237
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	237	238	237
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	238
Sun Jul 25 21:19:08 2021	1627273148	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:19:00 2021	1627273140	0	237	238	237
Sun Jul 25 21:19:02 2021	1627273142	0	238	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	237	238	237
Sun Jul 25 21:19:03 2021	1627273143	0	238	238	238
Sun Jul 25 21:18:53 2021	1627273133	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	237
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	237
Sun Jul 25 21:18:52 2021	1627273132	0	238	238	237
Sun Jul 25 21:19:11 2021	1627273151	0	237	238	237
Sun Jul 25 21:19:03 2021	1627273143	0	238	238	237
Sun Jul 25 21:19:02 2021	1627273142	0	238	238	237
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	237
Sun Jul 25 21:19:03 2021	1627273143	0	238	238	237
Sun Jul 25 21:18:53 2021	1627273133	0	238	238	237
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	1	237	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	238
Sun Jul 25 21:18:59 2021	1627273139	0	238	238	237
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:18:53 2021	1627273133	0	238	238	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	237
Sun Jul 25 21:19:11 2021	1627273151	0	238	238	238
Sun Jul 25 21:19:08 2021	1627273148	0	238	238	238
Sun Jul 25 21:18:51 2021	1627273131	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	237
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	237
Sun Jul 25 21:19:11 2021	1627273151	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:18:58 2021	1627273138	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	1	237	238	237
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	237
Sun Jul 25 21:19:03 2021	1627273143	0	238	238	237
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:18:51 2021	1627273131	0	238	238	238
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	1	237	238	237
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	238
Sun Jul 25 21:18:51 2021	1627273131	4	234	238	234
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:19:00 2021	1627273140	1	237	238	237
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	237
Sun Jul 25 21:19:09 2021	1627273149	0	238	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:18:51 2021	1627273131	0	238	238	238
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	237
Sun Jul 25 21:19:11 2021	1627273151	0	238	238	238
Sun Jul 25 21:19:09 2021	1627273149	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	237
Sun Jul 25 21:19:11 2021	1627273151	0	238	238	238
Sun Jul 25 21:18:55 2021	1627273135	0	238	238	237
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	238
Sun Jul 25 21:18:52 2021	1627273132	0	238	238	238
Sun Jul 25 21:19:08 2021	1627273148	0	238	238	238
Sun Jul 25 21:19:14 2021	1627273154	0	238	238	238
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	238
Sun Jul 25 21:18:51 2021	1627273131	0	238	238	238
Sun Jul 25 21:19:11 2021	1627273151	0	238	238	238
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	238
Sun Jul 25 21:18:55 2021	1627273135	0	238	238	237
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	237
Sun Jul 25 21:18:58 2021	1627273138	0	238	238	238
Sun Jul 25 21:18:53 2021	1627273133	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:18:55 2021	1627273135	0	238	238	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	238
Sun Jul 25 21:18:59 2021	1627273139	0	238	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	2	236	238	236
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	238
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:18:51 2021	1627273131	0	238	238	238
Sun Jul 25 21:18:52 2021	1627273132	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:18:58 2021	1627273138	0	238	238	238
Sun Jul 25 21:18:59 2021	1627273139	0	238	238	238
Sun Jul 25 21:18:59 2021	1627273139	0	238	238	238
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	238
Sun Jul 25 21:19:09 2021	1627273149	0	238	238	238
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:18:53 2021	1627273133	0	238	238	238
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:18:53 2021	1627273133	0	238	238	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:18:52 2021	1627273132	0	238	238	238
Sun Jul 25 21:18:52 2021	1627273132	0	238	238	238
Sun Jul 25 21:19:08 2021	1627273148	0	238	238	237
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	238
Sun Jul 25 21:19:11 2021	1627273151	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	238
Sun Jul 25 21:19:03 2021	1627273143	0	238	238	238
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:19:03 2021	1627273143	0	238	238	237
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:18:52 2021	1627273132	0	238	238	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:18:52 2021	1627273132	2	237	238	237
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	238
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	238
Sun Jul 25 21:19:07 2021	1627273147	0	238	238	238
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	238
Sun Jul 25 21:19:00 2021	1627273140	0	238	238	238
Sun Jul 25 21:19:13 2021	1627273153	0	238	238	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	238	238
Sun Jul 25 21:18:58 2021	1627273138	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:18:58 2021	1627273138	0	238	238	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	238	238
Sun Jul 25 21:19:09 2021	1627273149	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:19:11 2021	1627273151	0	238	238	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	238
Sun Jul 25 21:18:58 2021	1627273138	0	238	238	238
Sun Jul 25 21:18:53 2021	1627273133	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:19:10 2021	1627273150	0	238	238	238
Sun Jul 25 21:19:06 2021	1627273146	0	238	238	238
Sun Jul 25 21:19:03 2021	1627273143	0	238	238	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	238	238
Sun Jul 25 21:19:11 2021	1627273151	0	238	238	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	239	238
Sun Jul 25 21:18:55 2021	1627273135	0	238	239	238
Sun Jul 25 21:19:11 2021	1627273151	0	238	239	238
Sun Jul 25 21:18:54 2021	1627273134	0	238	239	238
Sun Jul 25 21:18:53 2021	1627273133	0	238	239	238
Sun Jul 25 21:19:11 2021	1627273151	0	238	239	238
Sun Jul 25 21:19:13 2021	1627273153	1	238	239	238
Sun Jul 25 21:18:57 2021	1627273137	0	238	239	238
Sun Jul 25 21:19:12 2021	1627273152	0	238	239	238
Sun Jul 25 21:19:11 2021	1627273151	0	238	239	238
