starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 20:46:43 2021	1627271203	0	230	230	230
Sun Jul 25 20:46:42 2021	1627271202	0	230	230	230
Sun Jul 25 20:46:42 2021	1627271202	0	230	230	230
Sun Jul 25 20:46:41 2021	1627271201	0	230	230	230
Sun Jul 25 20:46:42 2021	1627271202	0	230	230	230
Sun Jul 25 20:46:43 2021	1627271203	0	230	230	230
Sun Jul 25 20:46:41 2021	1627271201	0	230	230	230
Sun Jul 25 20:46:41 2021	1627271201	0	230	230	230
Sun Jul 25 20:46:42 2021	1627271202	0	230	230	230
Sun Jul 25 20:46:42 2021	1627271202	0	230	230	230
Sun Jul 25 20:46:41 2021	1627271201	0	230	230	230
Sun Jul 25 20:46:42 2021	1627271202	0	230	230	230
Sun Jul 25 20:46:42 2021	1627271202	0	230	231	230
Sun Jul 25 20:46:42 2021	1627271202	0	230	231	230
Sun Jul 25 20:46:42 2021	1627271202	0	231	231	231
Sun Jul 25 20:46:41 2021	1627271201	0	231	231	231
Sun Jul 25 20:46:43 2021	1627271203	0	231	231	231
Sun Jul 25 20:46:42 2021	1627271202	0	231	231	231
Sun Jul 25 20:46:41 2021	1627271201	0	231	231	231
Sun Jul 25 20:46:42 2021	1627271202	0	231	231	231
Sun Jul 25 20:46:42 2021	1627271202	0	231	231	231
Sun Jul 25 20:46:42 2021	1627271202	0	231	231	231
Sun Jul 25 20:46:43 2021	1627271203	0	231	231	231
Sun Jul 25 20:46:42 2021	1627271202	0	231	231	231
Sun Jul 25 20:46:42 2021	1627271202	0	231	231	231
Sun Jul 25 20:46:42 2021	1627271202	0	231	231	231
Sun Jul 25 20:46:43 2021	1627271203	0	231	231	231
Sun Jul 25 20:46:41 2021	1627271201	0	231	231	231
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:42 2021	1627271202	0	232	232	232
Sun Jul 25 20:46:43 2021	1627271203	0	232	232	231
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:43 2021	1627271203	0	232	232	231
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	231
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:43 2021	1627271203	0	232	232	231
Sun Jul 25 20:46:42 2021	1627271202	0	232	232	232
Sun Jul 25 20:46:43 2021	1627271203	0	232	232	231
Sun Jul 25 20:46:42 2021	1627271202	0	232	232	232
Sun Jul 25 20:46:43 2021	1627271203	0	232	232	232
Sun Jul 25 20:46:42 2021	1627271202	0	232	232	232
Sun Jul 25 20:46:42 2021	1627271202	0	232	232	232
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:43 2021	1627271203	0	232	232	232
Sun Jul 25 20:46:43 2021	1627271203	0	232	232	232
Sun Jul 25 20:46:42 2021	1627271202	0	232	232	232
Sun Jul 25 20:46:41 2021	1627271201	0	232	232	232
Sun Jul 25 20:46:42 2021	1627271202	0	232	233	232
Sun Jul 25 20:46:42 2021	1627271202	0	233	233	233
Sun Jul 25 20:46:42 2021	1627271202	0	233	233	233
Sun Jul 25 20:46:41 2021	1627271201	0	233	233	233
Sun Jul 25 20:46:42 2021	1627271202	0	233	233	233
Sun Jul 25 20:46:42 2021	1627271202	0	233	233	233
Sun Jul 25 20:46:42 2021	1627271202	0	233	234	233
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	233
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	234
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	234
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	234
Sun Jul 25 20:46:43 2021	1627271203	0	234	234	234
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	234
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	234
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	234
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	234
Sun Jul 25 20:46:41 2021	1627271201	0	234	234	234
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	234
Sun Jul 25 20:46:41 2021	1627271201	0	234	234	234
Sun Jul 25 20:46:41 2021	1627271201	0	234	234	234
Sun Jul 25 20:46:42 2021	1627271202	0	234	234	234
Sun Jul 25 20:46:43 2021	1627271203	0	234	235	234
Sun Jul 25 20:46:41 2021	1627271201	0	234	235	234
Sun Jul 25 20:46:42 2021	1627271202	0	235	235	234
Sun Jul 25 20:46:42 2021	1627271202	0	234	235	234
Sun Jul 25 20:46:42 2021	1627271202	0	235	235	234
Sun Jul 25 20:46:41 2021	1627271201	0	235	235	235
Sun Jul 25 20:46:42 2021	1627271202	0	235	235	235
Sun Jul 25 20:46:41 2021	1627271201	0	235	235	235
Sun Jul 25 20:46:41 2021	1627271201	0	235	235	235
Sun Jul 25 20:46:42 2021	1627271202	0	235	235	235
Sun Jul 25 20:46:41 2021	1627271201	0	235	235	235
Sun Jul 25 20:46:42 2021	1627271202	0	235	236	235
Sun Jul 25 20:46:41 2021	1627271201	0	235	236	235
Sun Jul 25 20:46:42 2021	1627271202	0	235	236	235
Sun Jul 25 20:46:42 2021	1627271202	0	236	236	235
Sun Jul 25 20:46:41 2021	1627271201	0	236	236	236
Sun Jul 25 20:46:42 2021	1627271202	0	236	236	236
Sun Jul 25 20:46:42 2021	1627271202	0	236	236	236
Sun Jul 25 20:46:42 2021	1627271202	0	236	236	236
Sun Jul 25 20:46:41 2021	1627271201	0	236	236	236
Sun Jul 25 20:46:42 2021	1627271202	0	236	236	236
Sun Jul 25 20:46:42 2021	1627271202	0	236	236	236
Sun Jul 25 20:46:42 2021	1627271202	0	236	236	236
Sun Jul 25 20:46:42 2021	1627271202	0	236	236	236
Sun Jul 25 20:46:42 2021	1627271202	0	236	236	236
Sun Jul 25 20:46:42 2021	1627271202	0	236	237	236
Sun Jul 25 20:46:42 2021	1627271202	0	237	237	236
Sun Jul 25 20:46:42 2021	1627271202	0	237	237	237
Sun Jul 25 20:46:42 2021	1627271202	0	237	237	237
Sun Jul 25 20:46:42 2021	1627271202	0	237	237	237
Sun Jul 25 20:46:42 2021	1627271202	0	237	237	237
Sun Jul 25 20:46:42 2021	1627271202	0	237	237	236
Sun Jul 25 20:46:42 2021	1627271202	0	237	237	237
Sun Jul 25 20:46:42 2021	1627271202	0	237	237	237
Sun Jul 25 20:46:42 2021	1627271202	0	237	238	237
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	237
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	238	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	239	238
Sun Jul 25 20:46:42 2021	1627271202	0	238	239	238
Sun Jul 25 20:46:42 2021	1627271202	0	239	239	238
Sun Jul 25 20:46:42 2021	1627271202	0	239	239	239
Sun Jul 25 20:46:42 2021	1627271202	0	239	239	239
Sun Jul 25 20:46:42 2021	1627271202	0	239	239	239
Sun Jul 25 20:46:42 2021	1627271202	0	239	239	239
Sun Jul 25 20:46:43 2021	1627271203	0	239	239	239
Sun Jul 25 20:46:42 2021	1627271202	0	239	239	239
Sun Jul 25 20:46:42 2021	1627271202	0	239	240	239
Sun Jul 25 20:46:42 2021	1627271202	0	239	240	239
Sun Jul 25 20:46:42 2021	1627271202	0	239	240	239
Sun Jul 25 20:46:42 2021	1627271202	0	239	240	239
Sun Jul 25 20:46:42 2021	1627271202	0	240	240	240
Sun Jul 25 20:46:42 2021	1627271202	0	240	240	240
Sun Jul 25 20:46:42 2021	1627271202	0	240	240	240
Sun Jul 25 20:46:42 2021	1627271202	0	240	240	240
Sun Jul 25 20:46:42 2021	1627271202	0	240	240	240
Sun Jul 25 20:46:42 2021	1627271202	0	241	241	240
Sun Jul 25 20:46:42 2021	1627271202	0	241	241	241
Sun Jul 25 20:46:42 2021	1627271202	0	241	241	241
Sun Jul 25 20:46:42 2021	1627271202	0	241	241	241
Sun Jul 25 20:46:42 2021	1627271202	0	241	241	241
Sun Jul 25 20:46:42 2021	1627271202	0	241	241	241
Sun Jul 25 20:46:42 2021	1627271202	0	241	241	241
Sun Jul 25 20:46:43 2021	1627271203	0	241	241	241
Sun Jul 25 20:46:42 2021	1627271202	0	241	241	241
Sun Jul 25 20:46:42 2021	1627271202	0	241	241	241
Sun Jul 25 20:46:42 2021	1627271202	0	241	242	241
Sun Jul 25 20:46:42 2021	1627271202	0	241	242	241
Sun Jul 25 20:46:42 2021	1627271202	0	242	242	242
Sun Jul 25 20:46:42 2021	1627271202	0	242	242	242
Sun Jul 25 20:46:42 2021	1627271202	0	243	243	243
Sun Jul 25 20:46:42 2021	1627271202	0	243	243	242
Sun Jul 25 20:46:42 2021	1627271202	0	243	243	243
Sun Jul 25 20:46:42 2021	1627271202	0	243	243	243
Sun Jul 25 20:46:42 2021	1627271202	0	245	245	245
Sun Jul 25 20:46:42 2021	1627271202	0	245	245	245
Sun Jul 25 20:46:42 2021	1627271202	0	245	245	245
Sun Jul 25 20:46:42 2021	1627271202	0	245	245	245
Sun Jul 25 20:46:42 2021	1627271202	0	245	245	245
Sun Jul 25 20:46:42 2021	1627271202	0	245	245	245
Sun Jul 25 20:46:42 2021	1627271202	0	245	246	245
Sun Jul 25 20:46:42 2021	1627271202	0	246	246	245
Sun Jul 25 20:46:42 2021	1627271202	0	246	246	246
Sun Jul 25 20:46:42 2021	1627271202	0	246	246	246
Sun Jul 25 20:46:42 2021	1627271202	0	246	246	246
Sun Jul 25 20:46:42 2021	1627271202	0	246	246	246
Sun Jul 25 20:46:42 2021	1627271202	0	246	247	246
Sun Jul 25 20:46:42 2021	1627271202	0	247	247	247
Sun Jul 25 20:46:42 2021	1627271202	0	247	247	247
Sun Jul 25 20:46:42 2021	1627271202	0	247	247	247
Sun Jul 25 20:46:42 2021	1627271202	0	247	247	247
Sun Jul 25 20:46:42 2021	1627271202	0	247	247	247
Sun Jul 25 20:46:42 2021	1627271202	0	248	248	248
Sun Jul 25 20:46:42 2021	1627271202	0	248	248	248
Sun Jul 25 20:46:42 2021	1627271202	0	248	248	248
Sun Jul 25 20:46:42 2021	1627271202	0	248	248	248
Sun Jul 25 20:46:42 2021	1627271202	0	248	248	248
Sun Jul 25 20:46:42 2021	1627271202	0	248	248	248
Sun Jul 25 20:46:42 2021	1627271202	0	249	249	248
Sun Jul 25 20:46:42 2021	1627271202	0	249	249	249
Sun Jul 25 20:46:41 2021	1627271201	0	249	249	249
Sun Jul 25 20:46:42 2021	1627271202	0	250	250	249
Sun Jul 25 20:46:42 2021	1627271202	0	250	250	250
Sun Jul 25 20:46:41 2021	1627271201	0	250	250	250
Sun Jul 25 20:46:42 2021	1627271202	0	250	250	250
Sun Jul 25 20:46:41 2021	1627271201	0	250	250	250
Sun Jul 25 20:46:42 2021	1627271202	0	250	250	250
Sun Jul 25 20:46:41 2021	1627271201	0	251	251	251
Sun Jul 25 20:46:42 2021	1627271202	0	251	251	251
Sun Jul 25 20:46:42 2021	1627271202	0	251	251	250
Sun Jul 25 20:46:42 2021	1627271202	0	251	251	251
Sun Jul 25 20:46:41 2021	1627271201	0	251	251	251
Sun Jul 25 20:46:41 2021	1627271201	0	251	251	251
Sun Jul 25 20:46:42 2021	1627271202	0	251	251	251
Sun Jul 25 20:46:42 2021	1627271202	0	251	251	251
Sun Jul 25 20:46:42 2021	1627271202	0	251	251	251
Sun Jul 25 20:46:42 2021	1627271202	0	252	252	251
Sun Jul 25 20:46:42 2021	1627271202	0	252	252	252
Sun Jul 25 20:46:42 2021	1627271202	0	252	252	252
Sun Jul 25 20:46:41 2021	1627271201	0	252	252	252
Sun Jul 25 20:46:42 2021	1627271202	0	252	252	252
Sun Jul 25 20:46:41 2021	1627271201	0	252	252	252
Sun Jul 25 20:46:41 2021	1627271201	0	252	253	252
Sun Jul 25 20:46:41 2021	1627271201	0	253	253	253
Sun Jul 25 20:46:42 2021	1627271202	0	253	253	253
Sun Jul 25 20:46:42 2021	1627271202	0	253	253	253
Sun Jul 25 20:46:42 2021	1627271202	0	253	254	253
Sun Jul 25 20:46:42 2021	1627271202	0	254	254	254
Sun Jul 25 20:46:42 2021	1627271202	0	254	254	254
Sun Jul 25 20:46:42 2021	1627271202	0	254	254	254
Sun Jul 25 20:46:41 2021	1627271201	0	255	255	255
Sun Jul 25 20:46:42 2021	1627271202	0	255	256	255
Sun Jul 25 20:46:42 2021	1627271202	0	256	256	256
Sun Jul 25 20:46:42 2021	1627271202	0	257	257	256
Sun Jul 25 20:46:42 2021	1627271202	0	257	257	257
Sun Jul 25 20:46:42 2021	1627271202	0	257	257	257
Sun Jul 25 20:46:42 2021	1627271202	0	257	257	257
Sun Jul 25 20:46:42 2021	1627271202	0	257	258	257
Sun Jul 25 20:46:42 2021	1627271202	0	258	258	257
Sun Jul 25 20:46:42 2021	1627271202	0	258	258	258
Sun Jul 25 20:46:42 2021	1627271202	0	258	258	258
Sun Jul 25 20:46:42 2021	1627271202	0	259	259	259
Sun Jul 25 20:46:42 2021	1627271202	0	259	259	259
Sun Jul 25 20:46:42 2021	1627271202	0	259	259	259
Sun Jul 25 20:46:42 2021	1627271202	0	259	259	259
Sun Jul 25 20:46:42 2021	1627271202	0	259	259	259
Sun Jul 25 20:46:42 2021	1627271202	0	260	260	260
Sun Jul 25 20:46:42 2021	1627271202	0	260	261	260
Sun Jul 25 20:46:42 2021	1627271202	0	261	261	261
Sun Jul 25 20:46:42 2021	1627271202	0	261	261	261
Sun Jul 25 20:46:42 2021	1627271202	0	262	262	262
Sun Jul 25 20:46:42 2021	1627271202	0	262	262	262
Sun Jul 25 20:46:42 2021	1627271202	0	262	262	262
Sun Jul 25 20:46:42 2021	1627271202	0	262	262	262
Sun Jul 25 20:46:42 2021	1627271202	0	262	262	262
Sun Jul 25 20:46:42 2021	1627271202	0	262	263	262
Sun Jul 25 20:46:42 2021	1627271202	0	263	263	263
Sun Jul 25 20:46:42 2021	1627271202	0	263	263	263
Sun Jul 25 20:46:42 2021	1627271202	0	263	263	263
Sun Jul 25 20:46:42 2021	1627271202	0	263	263	263
Sun Jul 25 20:46:42 2021	1627271202	0	263	263	263
Sun Jul 25 20:46:42 2021	1627271202	0	263	263	263
Sun Jul 25 20:46:42 2021	1627271202	0	263	264	263
Sun Jul 25 20:46:42 2021	1627271202	0	263	264	263
Sun Jul 25 20:46:42 2021	1627271202	0	263	264	263
Sun Jul 25 20:46:42 2021	1627271202	0	264	264	263
Sun Jul 25 20:46:42 2021	1627271202	0	264	264	264
Sun Jul 25 20:46:42 2021	1627271202	0	264	264	264
Sun Jul 25 20:46:42 2021	1627271202	0	264	264	264
Sun Jul 25 20:46:42 2021	1627271202	0	264	264	264
Sun Jul 25 20:46:41 2021	1627271201	0	265	265	264
Sun Jul 25 20:46:41 2021	1627271201	0	265	265	265
Sun Jul 25 20:46:42 2021	1627271202	0	265	265	265
Sun Jul 25 20:46:42 2021	1627271202	0	265	265	265
Sun Jul 25 20:46:42 2021	1627271202	0	265	265	265
Sun Jul 25 20:46:42 2021	1627271202	0	265	265	265
Sun Jul 25 20:46:42 2021	1627271202	0	265	265	265
Sun Jul 25 20:46:42 2021	1627271202	0	266	266	265
Sun Jul 25 20:46:42 2021	1627271202	0	266	266	266
Sun Jul 25 20:46:41 2021	1627271201	0	266	266	266
Sun Jul 25 20:46:42 2021	1627271202	0	266	266	266
Sun Jul 25 20:46:42 2021	1627271202	0	266	267	266
Sun Jul 25 20:46:42 2021	1627271202	0	267	267	267
Sun Jul 25 20:46:41 2021	1627271201	0	267	267	267
Sun Jul 25 20:46:41 2021	1627271201	0	267	267	267
Sun Jul 25 20:46:41 2021	1627271201	0	267	267	267
Sun Jul 25 20:46:41 2021	1627271201	0	267	267	267
Sun Jul 25 20:46:41 2021	1627271201	0	267	268	267
Sun Jul 25 20:46:41 2021	1627271201	0	268	268	268
Sun Jul 25 20:46:41 2021	1627271201	0	269	269	269
Sun Jul 25 20:46:41 2021	1627271201	0	270	270	270
Sun Jul 25 20:46:41 2021	1627271201	0	271	271	271
Sun Jul 25 20:46:41 2021	1627271201	0	271	271	271
Sun Jul 25 20:46:41 2021	1627271201	0	271	271	271
Sun Jul 25 20:46:40 2021	1627271200	3	292	296	292
Sun Jul 25 20:46:40 2021	1627271200	3	292	296	292
Sun Jul 25 20:46:40 2021	1627271200	3	292	296	292
Sun Jul 25 20:46:40 2021	1627271200	4	292	296	292
Sun Jul 25 20:46:41 2021	1627271201	0	336	336	336
Sun Jul 25 20:46:41 2021	1627271201	0	336	336	336
Sun Jul 25 20:46:41 2021	1627271201	0	336	336	336
Sun Jul 25 20:46:41 2021	1627271201	0	336	336	336
Sun Jul 25 20:46:41 2021	1627271201	0	336	336	336
Sun Jul 25 20:46:41 2021	1627271201	0	347	347	347
Sun Jul 25 20:46:41 2021	1627271201	0	349	349	349
Sun Jul 25 20:46:41 2021	1627271201	0	350	350	350
Sun Jul 25 20:46:41 2021	1627271201	0	368	368	367
Sun Jul 25 20:46:41 2021	1627271201	0	369	369	369
Sun Jul 25 20:46:41 2021	1627271201	0	371	371	340
Sun Jul 25 20:46:41 2021	1627271201	0	373	373	373
Sun Jul 25 20:46:41 2021	1627271201	0	374	374	373
Sun Jul 25 20:46:41 2021	1627271201	0	375	375	375
Sun Jul 25 20:46:41 2021	1627271201	0	375	376	375
Sun Jul 25 20:46:41 2021	1627271201	0	376	376	376
Sun Jul 25 20:46:41 2021	1627271201	0	377	377	377
Sun Jul 25 20:46:41 2021	1627271201	0	378	378	378
Sun Jul 25 20:46:41 2021	1627271201	0	379	379	379
Sun Jul 25 20:46:41 2021	1627271201	0	379	379	379
Sun Jul 25 20:46:41 2021	1627271201	0	380	380	380
Sun Jul 25 20:46:41 2021	1627271201	0	380	380	380
Sun Jul 25 20:46:41 2021	1627271201	0	380	380	380
Sun Jul 25 20:46:41 2021	1627271201	0	382	382	382
Sun Jul 25 20:46:41 2021	1627271201	0	382	382	382
Sun Jul 25 20:46:41 2021	1627271201	0	382	382	382
Sun Jul 25 20:46:41 2021	1627271201	0	383	383	383
Sun Jul 25 20:46:41 2021	1627271201	0	383	383	383
Sun Jul 25 20:46:41 2021	1627271201	0	385	385	385
Sun Jul 25 20:46:41 2021	1627271201	0	385	385	385
Sun Jul 25 20:46:41 2021	1627271201	0	385	385	385
Sun Jul 25 20:46:41 2021	1627271201	0	385	385	385
Sun Jul 25 20:46:41 2021	1627271201	0	385	386	385
Sun Jul 25 20:46:41 2021	1627271201	0	386	386	386
Sun Jul 25 20:46:41 2021	1627271201	0	388	388	388
Sun Jul 25 20:46:41 2021	1627271201	0	389	389	389
Sun Jul 25 20:46:41 2021	1627271201	0	389	389	389
Sun Jul 25 20:46:41 2021	1627271201	0	389	389	389
Sun Jul 25 20:46:41 2021	1627271201	0	389	389	389
Sun Jul 25 20:46:41 2021	1627271201	0	390	390	390
Sun Jul 25 20:46:41 2021	1627271201	0	390	390	390
Sun Jul 25 20:46:41 2021	1627271201	0	390	391	390
Sun Jul 25 20:46:41 2021	1627271201	0	391	391	391
Sun Jul 25 20:46:41 2021	1627271201	0	391	391	391
Sun Jul 25 20:46:41 2021	1627271201	0	392	392	392
Sun Jul 25 20:46:41 2021	1627271201	0	392	392	392
Sun Jul 25 20:46:41 2021	1627271201	0	393	393	392
Sun Jul 25 20:46:41 2021	1627271201	0	393	393	393
Sun Jul 25 20:46:41 2021	1627271201	0	393	394	393
Sun Jul 25 20:46:41 2021	1627271201	0	394	394	394
Sun Jul 25 20:46:41 2021	1627271201	0	395	395	395
Sun Jul 25 20:46:41 2021	1627271201	0	398	398	397
Sun Jul 25 20:46:41 2021	1627271201	0	400	401	400
Sun Jul 25 20:46:41 2021	1627271201	0	402	402	401
Sun Jul 25 20:46:41 2021	1627271201	0	402	402	402
Sun Jul 25 20:46:41 2021	1627271201	0	403	403	403
Sun Jul 25 20:46:41 2021	1627271201	0	404	404	403
Sun Jul 25 20:46:41 2021	1627271201	0	404	404	404
Sun Jul 25 20:46:41 2021	1627271201	0	404	404	404
Sun Jul 25 20:46:41 2021	1627271201	0	405	405	405
Sun Jul 25 20:46:41 2021	1627271201	0	405	405	405
Sun Jul 25 20:46:41 2021	1627271201	0	406	406	406
Sun Jul 25 20:46:41 2021	1627271201	0	406	406	406
Sun Jul 25 20:46:41 2021	1627271201	0	406	406	406
Sun Jul 25 20:46:41 2021	1627271201	0	406	406	406
Sun Jul 25 20:46:41 2021	1627271201	0	407	407	407
Sun Jul 25 20:46:41 2021	1627271201	0	407	407	407
Sun Jul 25 20:46:41 2021	1627271201	0	407	407	407
Sun Jul 25 20:46:41 2021	1627271201	0	408	408	408
Sun Jul 25 20:46:41 2021	1627271201	0	408	408	408
Sun Jul 25 20:46:41 2021	1627271201	0	408	408	408
Sun Jul 25 20:46:41 2021	1627271201	0	409	409	409
Sun Jul 25 20:46:41 2021	1627271201	0	410	410	410
Sun Jul 25 20:46:41 2021	1627271201	0	410	410	410
Sun Jul 25 20:46:41 2021	1627271201	0	410	410	410
Sun Jul 25 20:46:41 2021	1627271201	0	410	410	410
Sun Jul 25 20:46:41 2021	1627271201	0	412	412	412
Sun Jul 25 20:46:41 2021	1627271201	0	414	414	414
Sun Jul 25 20:46:41 2021	1627271201	0	414	414	414
Sun Jul 25 20:46:41 2021	1627271201	0	418	418	418
Sun Jul 25 20:46:41 2021	1627271201	0	421	421	421
Sun Jul 25 20:46:41 2021	1627271201	0	422	422	421
Sun Jul 25 20:46:41 2021	1627271201	0	422	422	422
Sun Jul 25 20:46:41 2021	1627271201	0	422	422	422
Sun Jul 25 20:46:41 2021	1627271201	0	423	423	423
Sun Jul 25 20:46:41 2021	1627271201	0	423	423	423
Sun Jul 25 20:46:41 2021	1627271201	0	425	425	425
Sun Jul 25 20:46:41 2021	1627271201	0	426	426	426
Sun Jul 25 20:46:41 2021	1627271201	0	427	427	427
Sun Jul 25 20:46:41 2021	1627271201	0	432	432	432
Sun Jul 25 20:46:41 2021	1627271201	0	435	435	434
Sun Jul 25 20:46:41 2021	1627271201	0	436	436	436
Sun Jul 25 20:46:41 2021	1627271201	0	439	439	439
Sun Jul 25 20:46:41 2021	1627271201	0	444	445	444
Sun Jul 25 20:46:41 2021	1627271201	0	445	446	445
Sun Jul 25 20:46:41 2021	1627271201	0	466	466	466
Sun Jul 25 20:46:41 2021	1627271201	0	471	471	455
Sun Jul 25 20:46:41 2021	1627271201	0	480	480	480
Sun Jul 25 20:46:41 2021	1627271201	0	482	482	482
Sun Jul 25 20:46:40 2021	1627271200	3	496	499	496
Sun Jul 25 20:46:40 2021	1627271200	3	496	499	496
Sun Jul 25 20:46:40 2021	1627271200	3	496	499	496
Sun Jul 25 20:46:40 2021	1627271200	3	496	499	496
Sun Jul 25 20:46:40 2021	1627271200	3	496	499	496
Sun Jul 25 20:46:40 2021	1627271200	3	496	499	496
Sun Jul 25 20:46:40 2021	1627271200	3	497	499	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	499	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	499	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	499	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	497	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	498	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	498	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	498	500	497
Sun Jul 25 20:46:40 2021	1627271200	3	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	500	498
Sun Jul 25 20:46:40 2021	1627271200	2	498	501	498
Sun Jul 25 20:46:41 2021	1627271201	0	503	503	503
Sun Jul 25 20:46:40 2021	1627271200	2	509	511	509
Sun Jul 25 20:46:41 2021	1627271201	0	515	515	514
Sun Jul 25 20:46:40 2021	1627271200	2	516	518	516
Sun Jul 25 20:46:40 2021	1627271200	2	516	518	516
Sun Jul 25 20:46:40 2021	1627271200	2	516	518	516
Sun Jul 25 20:46:40 2021	1627271200	2	516	519	516
Sun Jul 25 20:46:41 2021	1627271201	0	528	528	528
Sun Jul 25 20:46:41 2021	1627271201	0	528	528	528
Sun Jul 25 20:46:41 2021	1627271201	0	529	529	529
Sun Jul 25 20:46:41 2021	1627271201	0	531	531	531
Sun Jul 25 20:46:41 2021	1627271201	0	541	541	541
Sun Jul 25 20:46:41 2021	1627271201	0	588	588	588
Sun Jul 25 20:46:40 2021	1627271200	2	602	605	602
Sun Jul 25 20:46:40 2021	1627271200	2	602	605	602
Sun Jul 25 20:46:40 2021	1627271200	2	602	605	602
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	603	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	604	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	604	605	603
Sun Jul 25 20:46:40 2021	1627271200	2	635	637	635
Sun Jul 25 20:46:40 2021	1627271200	2	635	637	635
Sun Jul 25 20:46:40 2021	1627271200	0	648	648	648
